,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
2154,3.8452333333333337,2.862615403010952,2.3428906666666665,-2.49,10.88,13.370000000000001,3.99,2.225,4.0675,41,559,312,167,0.24008330307703754,-0.5906422855845825,22.98038633333334,3.8452333333333337,2307.1400000000003,47.56282999079509,51.52883196101697,32.52584635199313,2.797370875872632,389.53875518356995,386.74138430769733,31.480901984301227,15.451947354703272,36.57337962331907,0,300,91,99,3.2697019555726503,14.37274411743996,4917.443319999997,47.56282999079509,9.086033333333333,3.4429120812023197,2.6649176666666663,1.73,18.73,17.0,8.31,1.935,3.869999999999999,0,600,261,161,0.8406791182849687,0.36263643844904303,94.40964533333336,9.086033333333333,5451.620000000001,56.557956987935555,62.616884810335556,39.41747741178708,1.4480456071604477,596.6086665535892,595.1606209464287,38.03506267558946,22.820153583869352,50.53958046312361,0,300,106,94,3.896025015627802,23.462026301861172,7119.676761999995,56.557956987935555,1.3411666666666668,2.6964306602535797,1.8675788888888891,-4.14,10.04,14.18,0.74,0.8700000000000001,1.8175,159,431,194,154,1.3709614846175135,1.8412436895945756,9.069466333333333,1.3411666666666668,804.7,38.82279352614194,53.45194859709561,27.237612698558088,1.839170178345362,457.8400460479816,456.0008758696363,25.477696969428507,12.053188673718484,25.073189439051806,0,300,77,99,4.586225436722842,25.38541665939242,4364.320106000002,38.82279352614194,22,Walking
2155,-4.525783333333334,10.866266472577209,8.975515444444444,-19.61,19.57,39.18,-5.94,7.97,16.3625,415,184,274,105,0.48258987013295357,-0.7043622855093519,138.55846183333347,-4.525783333333334,2715.47,194.31955833470934,181.9710394117797,128.7423253922177,3.087908443265756,1320.1963472452012,1317.1084388019353,134.8939611281216,77.66723467349371,191.91825158853803,0,300,107,108,2.4505591013925265,8.812889880179801,70873.549936,194.31955833470934,9.420583333333333,8.500048009259842,7.178456666666666,-14.02,19.57,33.59,11.36,6.48,14.299999999999997,94,505,348,130,-0.6373211073392825,-0.6347328939996713,160.9982064999998,9.420583333333333,5652.35,157.47295027630994,136.26352229635097,91.84279761082625,6.323786289968241,1057.2314037067274,1050.9076174167592,121.91022907065008,57.35664840427035,114.97014642473557,0,300,110,102,2.7128464312676557,11.278409522905717,43365.47757733332,157.47295027630994,0.2985353135966667,5.748604892847481,4.263940198198067,-16.739407,18.0061,34.745507,0.42223078,3.00328663,6.129156500000001,268,330,306,147,-0.05612302986296384,0.5839455403091143,33.13558154753424,0.2985353135966667,179.12118815800008,118.42951188069269,76.19978047274607,57.27280313680353,4.784741144786517,466.7104580754578,461.9257169306713,104.41504078415932,42.20802059696119,86.5790726573625,0,300,129,103,1.3440741007672135,2.70899518277324,19831.955828393817,118.42951188069269,18,Jogging
2156,0.8544500000000002,3.751982457870328,2.8243431666666665,-8.2,15.55,23.75,0.48,2.085,4.15,256,339,269,147,0.7650837270700708,0.97769453324144,14.807457166666648,0.8544500000000002,512.67,67.90423670418208,62.02192067558919,42.0202402911852,2.0078762403484296,397.4986474709734,395.490771230625,48.199833512894635,21.885971306458575,49.31352638730965,0,300,99,99,2.460743255170995,7.492213332955158,8457.704006666654,67.90423670418208,10.078416666666667,4.107380429550634,3.3407533333333337,1.33,19.46,18.130000000000003,9.83,2.8750000000000004,5.7925,0,600,288,168,0.18532447292265364,-0.6000032124902424,118.44505650000009,10.078416666666667,6047.050000000001,65.74244364911958,76.15988660077124,44.36328438380546,1.9245518958967993,726.586924830375,724.6623729344782,43.71984522864082,23.798948516947547,56.8802406184011,0,300,104,97,4.42567615605558,27.502960003952367,10122.397223999997,65.74244364911958,-0.17867626709,3.811932718605069,2.6759984828188,-7.3549876,14.982383,22.3373706,-1.2666923,1.3756552999999998,3.115654525,416,180,196,176,1.7485081119051027,3.1598885149450613,14.562756259593046,-0.17867626709,107.205760254,66.71917616401713,65.3639008435013,43.846795025922624,4.545396510145093,498.7452920714861,494.199895561341,48.332357502495654,24.399358988966533,54.52560578722582,0,300,100,95,2.6303339565741415,9.356241741937726,8723.888001484218,66.71917616401713,6,Walking
2157,6.4033999999999995,5.202209092299155,4.15148,-5.01,19.57,24.58,6.28,3.6800000000000006,7.409999999999998,66,534,290,136,0.29848907141825787,0.02154222720215815,68.06651099999999,6.4033999999999995,3842.04,81.1852789326018,98.24696088243971,57.14220858420874,5.2070139627166006,839.62832390544,834.4213099427234,50.98610798935768,22.185400784936185,53.577834831760214,0,300,85,91,3.978638376148231,20.521720280759986,16243.514837999983,81.1852789326018,8.263583333333333,3.8856277905106773,2.9511586111111114,-0.53,19.57,20.1,7.78,2.1100000000000003,4.41,3,597,263,149,0.7241024855346736,0.7191042698002379,83.3849128333332,8.263583333333333,4958.15,65.52440842546048,69.03964901774519,43.787778738469555,2.1480838284647445,585.6936405140233,583.5455566855585,44.00162565237106,22.68082969701124,53.66348174248941,0,300,104,88,3.2021963793773494,14.301383511306096,9059.921235999996,65.52440842546048,-1.7649499999999996,3.218469149171181,2.3171091666666666,-10.38,13.14,23.520000000000003,-2.34,1.6100000000000003,3.38,469,130,245,173,1.3753902734494186,3.242708691514231,13.473592166666643,-1.7649499999999996,1058.9699999999998,60.781488425039555,50.210463765070415,37.12716024924234,2.3092678900364256,392.73398196223644,390.4247140722,48.050589661226,27.555488769409763,60.124463152484935,0,300,116,97,2.0093021507037165,7.223039639227787,6215.480006666666,60.781488425039555,26,Walking
2158,-0.9547833333333332,2.4889612866392454,1.9633486111111111,-8.24,6.44,14.68,-0.8,1.6500000000000001,3.15,381,215,325,166,-0.1749581416837447,0.07782922391007396,7.106539500000014,-0.9547833333333332,572.87,41.14031263281967,45.48820014546474,27.27192793496733,0.5793927831994116,298.58893352091997,298.00954073772056,28.04406517231176,14.018652936243349,31.567801210882614,0,300,96,93,3.2984341237641277,12.693834735241392,3761.701676000003,41.14031263281967,10.0573,4.842435996135279,3.9786189999999997,-1.53,19.34,20.87,9.72,3.42,6.33,16,584,291,156,-0.3262096267401096,-0.5191807501790722,124.59846966666667,10.0573,6034.380000000001,68.02319354738022,97.22312691063951,47.172447868207215,1.8559616213262007,1124.2766079932474,1122.420646371921,43.51427398507883,19.612693682161265,45.81211581132623,0,300,84,93,6.211765020579854,52.953104562727894,14079.491266666657,68.02319354738022,0.7950651034033333,4.7367445720411165,3.6594460246328,-9.847511,17.856276,27.703787000000002,0.42223078,2.9692357300000003,5.907825900000001,282,318,288,177,0.8154979413979363,1.1565984763420785,23.068877659410717,0.7950651034033333,477.03906204199995,71.0914869913558,93.01247902650971,49.43521994917044,1.4548659846522132,966.1850896012068,964.7302236165546,46.98332503799579,23.03096088803504,49.5877850459205,0,300,86,89,5.307183769308518,39.1574893304857,13705.320777299006,71.0914869913558,13,Walking
2159,1.2691000000000001,9.724619248244805,8.380923,-19.27,18.96,38.230000000000004,3.255,7.3149999999999995,16.4625,236,363,341,184,-0.36050893076387813,-1.0448566315712922,96.1788343333333,1.2691000000000001,761.46,139.88557349672647,192.89077040687718,105.078364253626,5.589932655005734,1831.3522276843041,1825.7622950292985,82.82522606049841,46.10512213252518,112.79682977957258,0,300,95,97,4.957035545039119,32.92698594976778,56774.82298066664,139.88557349672647,8.321266666666666,8.527212697919264,7.513878888888888,-12.83,19.57,32.4,8.52,7.83,15.2975,123,477,305,128,-0.2913246203820142,-1.1672833905079643,141.95683533333326,8.321266666666666,4992.76,117.42655406206235,172.81045160071446,82.05300014738944,5.0699090598572285,2295.40215811294,2290.3322490530827,77.00588783674118,36.18083209480621,83.7616711849011,0,300,88,97,7.839291540475862,86.44781490384021,43652.44778133338,117.42655406206235,-0.21300000000000005,6.212415981993908,4.935133333333333,-19.42,13.21,32.63,-0.19,4.04,8.169999999999998,304,294,300,199,-0.35052369921455045,0.1353052410333948,38.6394813333333,-0.21300000000000005,127.79999999999995,102.22903139306231,112.74012338605519,70.48675693046405,2.299886656473789,1061.1834724355529,1058.883585779079,70.31273619968576,38.80704606765204,88.74068278896016,0,300,100,95,4.028864405065803,25.184898115763403,23161.110280666657,102.22903139306231,25,Jogging
2160,0.8231666666666666,2.6122613394443435,2.0930205555555554,-6.78,9.19,15.969999999999999,1.04,1.755,3.55,221,378,317,157,-0.074971354428393,-0.22327561766668103,7.501512666666664,0.8231666666666666,493.9,49.249243714389266,40.96284496419517,26.479239463899795,4.127864767934843,314.9603884666094,310.83252369867455,40.86655361057579,16.992672969752128,35.125908713622806,0,300,108,98,2.807580792891675,11.049940186635133,4103.442673999998,49.249243714389266,9.116366666666666,3.921524975340871,3.245064,1.5,18.54,17.04,8.54,3.0599999999999987,5.829999999999999,0,600,264,157,0.2031613324285761,-0.7478539612204052,98.4864993333333,9.116366666666666,5469.82,62.97181688034017,72.57480582673924,36.855302259668385,0.6750807792134901,679.9797563379644,679.3046755587509,46.22863877921382,17.673711746911277,40.1126386916665,0,300,91,98,5.4328020046416,37.13570889260623,9232.552161999998,62.97181688034017,2.04625,2.971557745947401,2.04085,-3.79,12.11,15.899999999999999,1.71,1.1,2.16,113,486,244,147,1.1359529616176867,1.755342855699821,13.017294499999975,2.04625,1227.75,44.67297622755974,57.46930362351612,30.401719621154612,1.75370541057175,504.55452935767903,502.8008239471073,30.128940593725474,12.928008973971238,29.497645526554187,0,300,82,88,4.468750915829427,24.7014182332806,5298.3956640000015,44.67297622755974,21,Walking
2161,-7.188983333333332,8.846458771718897,7.744442111111112,-19.23,14.44,33.67,-6.095,7.515,16.305,439,161,322,97,0.11303149037234257,-1.0595623185072922,129.94131416666656,-7.188983333333332,4313.389999999999,132.60829873127645,171.38654922600125,87.37927550742893,9.198102720412177,1707.4760744156226,1698.2779716952105,90.47190143481264,38.63199536331991,78.39663743284288,0,300,79,99,5.132828474241381,34.230665843428866,46958.31014800002,132.60829873127645,1.9757166666666663,9.00867643736057,7.705831444444445,-13.78,19.76,33.54,-1.46,5.24,14.7175,323,277,238,135,0.6325414024872997,-0.9123211075101523,85.05970749999997,1.9757166666666663,1185.43,121.99204736190902,183.87973291379816,81.89045127291676,6.249999999999979,2255.601244657017,2249.351244657017,82.74449579059495,38.146130342018964,77.90600412286302,0,300,89,95,7.235494360550553,69.05735067557512,48693.815796,121.99204736190902,-1.2574666666666667,4.234013727999578,3.298696888888889,-18.5,11.56,30.060000000000002,-2.11,2.3550000000000004,5.0,411,187,253,169,0.5222636505268533,0.5798066601175709,19.50809466666666,-1.2574666666666667,754.48,84.35626097223891,60.450301792327906,39.964993025328354,2.991703064654275,477.18187511040173,474.19017204574743,73.89277764823483,28.034952244472045,58.045364390356525,0,300,118,96,2.7119625409825656,11.8500007896389,10770.217751999999,84.35626097223891,19,Jogging
2162,0.11496666666666665,1.4956207180372376,1.1118865555555555,-6.74,5.18,11.92,0.29000000000000004,0.79,1.65,243,349,329,160,-0.5154594537825944,1.6472950572790719,2.2500986666666667,0.11496666666666665,68.98,28.93026916496598,22.54554962831065,15.724383306934403,2.0058499694143324,160.50414400136444,158.4982940319501,22.97779006939158,10.115317663456123,22.8971442620767,0,300,110,103,2.368304328625972,8.343936280383653,1345.2622820000006,28.93026916496598,9.979083333333334,3.8979191875993986,3.303840277777778,1.95,18.85,16.900000000000002,9.58,3.14,6.3375,0,600,275,115,0.2740451175490402,-0.9829989652411202,114.77587816666666,9.979083333333334,5987.45,51.55833648875563,80.3640332145684,34.86959848092173,1.4177764625933091,943.6819147489583,942.264138286365,34.35453941891711,14.765347315087585,31.661334428780922,0,300,82,96,7.040229255630677,62.44778028443032,9116.639895999993,51.55833648875563,1.2575166666666666,2.921515759508334,2.052220222222222,-3.17,14.9,18.07,0.59,1.3900000000000001,2.84,225,366,236,149,1.9482534926878996,5.124755315611484,10.11660249999999,1.2575166666666666,754.51,52.0885280839569,49.08999175032354,30.755255455008992,1.1309757417721675,461.3096442419554,460.1786685001833,40.19156784757659,19.51001991465089,39.59081389742924,0,300,112,96,3.4956334566396583,19.573904404767617,5123.042047999999,52.0885280839569,9,Walking
2163,-4.166066666666667,2.3864443276324065,1.9421935555555554,-11.96,0.11,12.07,-3.85,1.6300000000000001,3.3,597,2,331,143,-0.62440844266692,-0.21747615155307676,23.051227999999988,-4.166066666666667,2499.64,40.372849652171716,42.27457563315259,22.986236413828248,2.3873422123750605,358.3176368400512,355.9302946276761,30.47220957555748,11.253663573134691,23.93806479028669,0,300,94,92,4.558771173177289,27.447051102084433,3417.1067339999995,40.372849652171716,8.779566666666666,4.443390726185978,3.716128888888889,-0.34,18.05,18.39,9.08,3.41,7.045,2,598,320,146,-0.10563365001289278,-0.9144181926481019,96.82451200000003,8.779566666666666,5267.74,72.13643883848971,81.50196129971863,45.208588078852436,1.3000000000000647,750.561952718423,749.2619527184229,51.00382259776174,23.741993167283873,50.06589866545871,0,300,95,100,4.628804395659994,28.47315356552513,11846.235503999998,72.13643883848971,0.8374000000000001,3.9165192760919743,2.602194,-4.94,17.82,22.76,-0.19,1.4200000000000002,2.9699999999999998,322,272,207,157,2.2348441082063233,5.708832315997515,16.040361999999988,0.8374000000000001,502.44,66.75967900871204,68.91716786587892,40.587884840467666,4.4886801408656485,561.4405815948511,556.9519014539854,49.73232811139664,23.756819325652927,49.90245507987402,0,300,103,93,4.070302745851805,22.310010020518778,9206.430768000006,66.75967900871204,3,Walking
2164,-7.156383333333333,9.285540286904268,8.265075555555557,-19.23,14.1,33.33,-6.21,8.2,18.549999999999997,412,187,320,91,0.061560345049964514,-1.2845659250465344,137.43508083333336,-7.156383333333333,4293.83,115.05073413511096,196.2060777353886,79.99209303220063,5.222395227165511,2358.0974410705116,2352.875045843346,75.69327915252745,30.37123446461593,65.66065557764125,0,300,74,100,7.283757461146169,66.53100273333176,51733.49636533336,115.05073413511096,1.4891833333333333,8.536435917078562,7.273730888888888,-15.32,19.65,34.97,-1.345,5.23,13.360000000000001,329,271,244,137,0.6067178512349275,-0.8100412827360439,75.08840516666669,1.4891833333333333,893.51,111.63483509159929,176.80565939491711,72.2374113210848,2.1097364121282474,2568.4850912069164,2566.375354794788,76.99537581937935,31.275246102296403,66.20390622739336,0,300,82,90,9.660075928038076,123.51694950759963,43722.577600000026,111.63483509159929,-0.5134333333333333,4.024990461134315,3.1306591111111115,-10.19,14.21,24.4,-1.33,2.12,4.57,383,214,244,171,0.7256437809776961,0.5223550410503193,16.46416199999999,-0.5134333333333333,308.06,81.8544712674639,54.9908654674325,38.74151560630568,1.4549852027273116,373.0922218177886,371.6372366150613,73.86866293903022,28.197332326926222,56.7160353654418,0,300,121,103,1.9909218466148102,6.4862582343495525,9724.14975133334,81.8544712674639,19,Jogging
2165,9.475833333333334,3.2392946205754254,2.7973138888888887,2.98,19.34,16.36,8.73,2.41,5.41,0,600,265,101,0.4536919827744905,-0.8578871327813453,100.28444700000009,9.475833333333334,5685.5,42.96327199155497,66.7249018416638,29.923320705712644,1.3144620240469795,796.9826727951089,795.6682107710619,27.994848236309622,13.928162113636029,32.01151062934762,0,300,92,95,7.09572632197991,64.16645857438601,6298.055266000002,42.96327199155497,3.372333333333333,1.8649921060303596,1.4735033333333334,-1.5,11.26,12.76,3.0,1.1399999999999997,2.4200000000000004,9,590,261,127,0.7675371174947225,0.7855687449935429,14.850827666666646,3.372333333333333,2023.3999999999999,30.937676991048466,33.61570880403313,19.896842664875592,1.4274278005701426,319.1546624678136,317.72723466724347,21.264547710279665,10.304595840881875,24.224407886956932,0,300,93,97,4.0412697708746625,23.6396936109874,2087.1557359999993,30.937676991048466,0.8719833333333334,2.8971586482371925,2.300935111111111,-5.37,12.03,17.4,0.55,1.93,3.91,259,337,272,100,0.7160505837433939,0.643020838003165,9.153883166666656,0.8719833333333334,523.19,45.59261777053923,54.38764641132068,29.977494145421296,0.6918594405890401,584.4172474857246,583.7253880451356,31.966884994323145,16.761843627826497,37.043598351303814,0,300,101,99,5.10312327924161,37.498404424202484,5036.702877333331,45.59261777053923,9,Walking
2166,-1.4057166666666665,8.920250789807177,6.612907388888889,-19.61,19.57,39.18,-0.76,4.3100000000000005,8.71,336,264,331,123,-0.061821625143460436,0.13026967494675512,81.54691350000009,-1.4057166666666665,843.43,161.3864266032902,147.3048772451911,97.8162532844728,6.532542831984875,1422.3685673883526,1415.8360245563676,117.460372551974,59.84060682119575,136.62497784415498,0,300,108,94,3.5223880194204273,21.416703523867948,47744.30555200001,161.3864266032902,6.773266666666666,8.450720876285578,7.549468222222222,-10.76,19.57,30.33,4.14,5.765000000000001,15.790000000000001,175,422,257,113,0.268051310496927,-1.3138863798134945,117.29182466666649,6.773266666666666,4063.96,159.29214183184925,132.22191510470324,95.0745579376654,7.177747591099784,854.5556611494668,847.377913558367,117.99142499817073,56.73986213143644,125.9445808210511,0,300,106,101,2.09106600395968,5.74918012487101,42856.62128333337,159.29214183184925,-0.7692091438033334,6.009903315223662,4.3556612108087895,-16.548723,16.507862,33.056585,-1.4982382,2.5333847,5.274479749999999,402,192,251,160,0.5262902774395473,0.6793484068095226,36.71062056524702,-0.7692091438033334,461.52548628200003,128.05407137009934,72.65894661894667,56.77359955498048,9.413900481744452,375.3263432510146,365.9124427692701,116.28244292764913,44.484493304259225,89.2494660481369,0,300,129,91,0.9135506102793709,0.6289975021982679,21677.167718233442,128.05407137009934,15,Jogging
